-20.3641,-0.2586,1.2245,-1.1709,3.4844,-2.1238,-0.0738,-0.0008,-0.044,-0.0019,0.0234,-0.0149,3870.3658
-20.4372,-0.2594,1.1763,-1.1725,3.5054,-2.1385,-0.0731,-0.0008,-0.0482,-0.0016,0.021,-0.0147,3871.782
-20.5094,-0.2603,1.1241,-1.1736,3.5235,-2.1532,-0.0722,-0.0009,-0.0522,-0.0011,0.0181,-0.0147,3869.1299
-20.5806,-0.2611,1.0682,-1.1744,3.5388,-2.1677,-0.0712,-0.0008,-0.0559,-0.0008,0.0153,-0.0145,3859.4674
-20.6503,-0.2619,1.0086,-1.1746,3.5508,-2.1822,-0.0697,-0.0008,-0.0596,-0.0002,0.012,-0.0145,3846.7392
-20.7184,-0.2626,0.9457,-1.1743,3.5593,-2.1967,-0.0681,-0.0007,-0.0629,0.0003,0.0085,-0.0145,3829.842
-20.7848,-0.2635,0.8795,-1.1735,3.564,-2.211,-0.0664,-0.0009,-0.0662,0.0008,0.0047,-0.0143,3813.2756
-20.8492,-0.2643,0.8105,-1.172,3.5646,-2.2253,-0.0644,-0.0008,-0.069,0.0015,0.0006,-0.0143,3804.5643
-20.9112,-0.2651,0.7388,-1.1699,3.561,-2.2396,-0.062,-0.0008,-0.0717,0.0021,-0.0036,-0.0143,3800.3617
-20.9708,-0.266,0.6646,-1.167,3.5531,-2.2539,-0.0596,-0.0009,-0.0742,0.0029,-0.0079,-0.0143,3794.9928
-21.0276,-0.267,0.5883,-1.1635,3.5407,-2.2681,-0.0568,-0.001,-0.0763,0.0035,-0.0124,-0.0142,3787.8798
-21.0813,-0.268,0.5101,-1.1591,3.5239,-2.2824,-0.0537,-0.001,-0.0782,0.0044,-0.0168,-0.0143,3783.5026
-21.1318,-0.2691,0.4303,-1.1538,3.5028,-2.2966,-0.0505,-0.0011,-0.0798,0.0053,-0.0211,-0.0142,3780.9472
-21.1787,-0.2704,0.3492,-1.1476,3.4773,-2.311,-0.0469,-0.0013,-0.0811,0.0062,-0.0255,-0.0144,3782.6802
-21.2219,-0.2717,0.2671,-1.1405,3.4478,-2.3253,-0.0432,-0.0013,-0.0821,0.0071,-0.0295,-0.0143,3787.1136
-21.261,-0.2732,0.1842,-1.1325,3.4144,-2.3398,-0.0391,-0.0015,-0.0829,0.008,-0.0334,-0.0145,3796.0712
-21.296,-0.2747,0.1008,-1.1235,3.3772,-2.3543,-0.035,-0.0015,-0.0834,0.009,-0.0372,-0.0145,3802.6536
-21.3266,-0.2764,0.0172,-1.1136,3.3364,-2.3688,-0.0306,-0.0017,-0.0836,0.0099,-0.0408,-0.0145,3803.5359
-21.3527,-0.2783,-0.0663,-1.1029,3.2922,-2.3834,-0.0261,-0.0019,-0.0835,0.0107,-0.0442,-0.0146,3800.8493
-21.3741,-0.2802,-0.1494,-1.0912,3.2447,-2.3981,-0.0214,-0.0019,-0.0831,0.0117,-0.0475,-0.0147,3799.9269
-21.3907,-0.2822,-0.2319,-1.0789,3.194,-2.4128,-0.0166,-0.002,-0.0825,0.0123,-0.0507,-0.0147,3799.4919
-21.4025,-0.2843,-0.3134,-1.0658,3.1403,-2.4275,-0.0118,-0.0021,-0.0815,0.0131,-0.0537,-0.0147,3798.7364
-21.4094,-0.2864,-0.3938,-1.0522,3.0836,-2.4422,-0.0069,-0.0021,-0.0804,0.0136,-0.0567,-0.0147,3800.3637
-21.4113,-0.2885,-0.4727,-1.038,3.0238,-2.457,-0.0019,-0.0021,-0.0789,0.0142,-0.0598,-0.0148,3802.3551
-21.4083,-0.2907,-0.5498,-1.0234,2.9609,-2.4717,0.003,-0.0022,-0.0771,0.0146,-0.0629,-0.0147,3804.679
-21.4003,-0.2929,-0.625,-1.0083,2.8948,-2.4864,0.008,-0.0022,-0.0752,0.0151,-0.0661,-0.0147,3806.1675
-21.3874,-0.295,-0.698,-0.9928,2.8256,-2.501,0.0129,-0.0021,-0.073,0.0155,-0.0692,-0.0146,3813.5032
-21.3697,-0.2972,-0.7685,-0.9768,2.7531,-2.5156,0.0177,-0.0022,-0.0705,0.016,-0.0725,-0.0146,3827.6787
-21.3473,-0.2995,-0.8364,-0.9605,2.6771,-2.5302,0.0224,-0.0023,-0.0679,0.0163,-0.076,-0.0146,3846.4513
-21.3203,-0.3017,-0.9015,-0.9435,2.5978,-2.5446,0.027,-0.0022,-0.0651,0.017,-0.0793,-0.0144,3867.2516
-21.2889,-0.3041,-0.9635,-0.926,2.515,-2.559,0.0314,-0.0024,-0.062,0.0175,-0.0828,-0.0144,3891.4323
-21.253,-0.3065,-1.0223,-0.9079,2.4289,-2.5733,0.0359,-0.0024,-0.0588,0.0181,-0.0861,-0.0143,3915.8641
-21.213,-0.3091,-1.0777,-0.8891,2.3397,-2.5876,0.04,-0.0026,-0.0554,0.0188,-0.0892,-0.0143,3937.9588
-21.1688,-0.3118,-1.1297,-0.8695,2.2474,-2.6017,0.0442,-0.0027,-0.052,0.0196,-0.0923,-0.0141,3958.5028
-21.1206,-0.3147,-1.178,-0.8492,2.1525,-2.6158,0.0482,-0.0029,-0.0483,0.0203,-0.0949,-0.0141,3979.5845
-21.0685,-0.3177,-1.2226,-0.8281,2.0553,-2.6298,0.0521,-0.003,-0.0446,0.0211,-0.0972,-0.014,3999.7317
-21.0127,-0.321,-1.2635,-0.8061,1.956,-2.6437,0.0558,-0.0033,-0.0409,0.022,-0.0993,-0.0139,4011.9451
-20.9532,-0.3244,-1.3004,-0.7834,1.855,-2.6575,0.0595,-0.0034,-0.0369,0.0227,-0.101,-0.0138,4015.9802
-20.8901,-0.3279,-1.3334,-0.76,1.7528,-2.6712,0.0631,-0.0035,-0.033,0.0234,-0.1022,-0.0137,4012.8984
-20.8236,-0.3317,-1.3623,-0.736,1.6495,-2.6847,0.0665,-0.0038,-0.0289,0.024,-0.1033,-0.0135,4005.3597
-20.7539,-0.3355,-1.3873,-0.7114,1.5455,-2.6981,0.0697,-0.0038,-0.025,0.0246,-0.104,-0.0134,3992.4749
-20.681,-0.3395,-1.4082,-0.6863,1.4411,-2.7113,0.0729,-0.004,-0.0209,0.0251,-0.1044,-0.0132,3977.179
-20.6051,-0.3436,-1.4251,-0.6609,1.3363,-2.7244,0.0759,-0.0041,-0.0169,0.0254,-0.1048,-0.0131,3960.5072
-20.5265,-0.3478,-1.438,-0.6352,1.2315,-2.7372,0.0786,-0.0042,-0.0129,0.0257,-0.1048,-0.0128,3942.2236
-20.4452,-0.352,-1.4468,-0.6093,1.1266,-2.7499,0.0813,-0.0042,-0.0088,0.0259,-0.1049,-0.0127,3922.2845
-20.3616,-0.3563,-1.4517,-0.5832,1.0217,-2.7623,0.0836,-0.0043,-0.0049,0.0261,-0.1049,-0.0124,3904.7628
-20.2759,-0.3606,-1.4526,-0.557,0.9169,-2.7745,0.0857,-0.0043,-0.0009,0.0262,-0.1048,-0.0122,3893.8304
-20.1882,-0.3649,-1.4497,-0.5307,0.8122,-2.7864,0.0877,-0.0043,0.0029,0.0263,-0.1047,-0.0119,3889.3636
-20.0989,-0.3693,-1.443,-0.5043,0.7075,-2.7981,0.0893,-0.0044,0.0067,0.0264,-0.1047,-0.0117,3891.0277
-20.0082,-0.3738,-1.4326,-0.4778,0.603,-2.8096,0.0907,-0.0045,0.0104,0.0265,-0.1045,-0.0115,3898.8459
-19.9165,-0.3782,-1.4187,-0.451,0.4986,-2.8208,0.0917,-0.0044,0.0139,0.0268,-0.1044,-0.0112,3912.6371
-19.8239,-0.3828,-1.4014,-0.4241,0.3944,-2.8318,0.0926,-0.0046,0.0173,0.0269,-0.1042,-0.011,3929.0222
-19.7308,-0.3874,-1.3808,-0.3968,0.2904,-2.8425,0.0931,-0.0046,0.0206,0.0273,-0.104,-0.0107,3947.8965
-19.6376,-0.3921,-1.3571,-0.3693,0.187,-2.853,0.0932,-0.0047,0.0237,0.0275,-0.1034,-0.0105,3968.4295
-19.5445,-0.397,-1.3304,-0.3414,0.0841,-2.8633,0.0931,-0.0049,0.0267,0.0279,-0.1029,-0.0103,3991.1635
-19.4518,-0.4019,-1.3009,-0.3131,-0.0181,-2.8733,0.0927,-0.0049,0.0295,0.0283,-0.1022,-0.01,4010.8806
-19.3598,-0.4069,-1.2689,-0.2846,-0.1192,-2.8831,0.092,-0.005,0.032,0.0285,-0.1011,-0.0098,4025.1293
-19.2689,-0.412,-1.2345,-0.2557,-0.2191,-2.8927,0.0909,-0.0051,0.0344,0.0289,-0.0999,-0.0096,4033.2924
-19.1792,-0.4171,-1.1979,-0.2266,-0.3175,-2.902,0.0897,-0.0051,0.0366,0.0291,-0.0984,-0.0093,4034.6463
-19.0909,-0.4223,-1.1592,-0.1974,-0.4142,-2.9111,0.0883,-0.0052,0.0387,0.0292,-0.0967,-0.0091,4027.1433
-19.0043,-0.4275,-1.1188,-0.1682,-0.5089,-2.92,0.0866,-0.0052,0.0404,0.0292,-0.0947,-0.0089,4012.0818
-18.9195,-0.4327,-1.0768,-0.1389,-0.6015,-2.9286,0.0848,-0.0052,0.042,0.0293,-0.0926,-0.0086,3992.5321
-18.8366,-0.4378,-1.0335,-0.1098,-0.6918,-2.937,0.0829,-0.0051,0.0433,0.0291,-0.0903,-0.0084,3968.4549
-18.7557,-0.4429,-0.9889,-0.0809,-0.7796,-2.9452,0.0809,-0.0051,0.0446,0.0289,-0.0878,-0.0082,3939.2444
-18.677,-0.4479,-0.9434,-0.0522,-0.8649,-2.9531,0.0787,-0.005,0.0455,0.0287,-0.0853,-0.0079,3908.68
-18.6006,-0.4529,-0.8971,-0.0239,-0.9477,-2.9607,0.0764,-0.005,0.0463,0.0283,-0.0828,-0.0076,3878.5678
-18.5264,-0.4577,-0.8502,0.0042,-1.0279,-2.9681,0.0742,-0.0048,0.0469,0.0281,-0.0802,-0.0074,3850.1786
-18.4545,-0.4625,-0.803,0.032,-1.1057,-2.9753,0.0719,-0.0048,0.0472,0.0278,-0.0778,-0.0072,3824.8424
-18.3851,-0.4671,-0.7555,0.0595,-1.1812,-2.9822,0.0694,-0.0046,0.0475,0.0275,-0.0755,-0.0069,3804.6032
-18.3181,-0.4718,-0.7081,0.0869,-1.2544,-2.9889,0.067,-0.0047,0.0474,0.0274,-0.0732,-0.0067,3793.741
-18.2537,-0.4764,-0.6609,0.114,-1.3255,-2.9954,0.0644,-0.0046,0.0472,0.0271,-0.0711,-0.0065,3788.2239
-18.1919,-0.4809,-0.614,0.1411,-1.3946,-3.0017,0.0618,-0.0045,0.0469,0.0271,-0.0691,-0.0063,3787.1131
-18.1326,-0.4855,-0.5677,0.1682,-1.4618,-3.0079,0.0593,-0.0046,0.0463,0.0271,-0.0672,-0.0062,3791.8063
-18.0759,-0.4901,-0.522,0.1954,-1.5273,-3.0138,0.0567,-0.0046,0.0457,0.0272,-0.0655,-0.0059,3800.7323
-18.0219,-0.4946,-0.4773,0.2227,-1.591,-3.0197,0.054,-0.0045,0.0447,0.0273,-0.0637,-0.0059,3812.5358
-17.9705,-0.4993,-0.4336,0.2501,-1.6529,-3.0254,0.0514,-0.0047,0.0437,0.0274,-0.0619,-0.0057,3822.94
-17.9216,-0.504,-0.3911,0.2776,-1.713,-3.0309,0.0489,-0.0047,0.0425,0.0275,-0.0601,-0.0055,3832.2615
-17.8753,-0.5087,-0.3499,0.3053,-1.7713,-3.0364,0.0463,-0.0047,0.0412,0.0277,-0.0583,-0.0055,3837.5284
-17.8314,-0.5134,-0.3102,0.3331,-1.8277,-3.0418,0.0439,-0.0047,0.0397,0.0278,-0.0564,-0.0054,3836.1398
-17.7899,-0.5182,-0.2721,0.361,-1.882,-3.0471,0.0415,-0.0048,0.0381,0.0279,-0.0543,-0.0053,3827.8202
-17.7508,-0.523,-0.2357,0.389,-1.9341,-3.0523,0.0391,-0.0048,0.0364,0.028,-0.0521,-0.0052,3811.9846
-17.714,-0.5278,-0.2011,0.417,-1.9841,-3.0575,0.0368,-0.0048,0.0346,0.028,-0.05,-0.0052,3790.8431
-17.6793,-0.5326,-0.1684,0.445,-2.0319,-3.0627,0.0347,-0.0048,0.0327,0.028,-0.0478,-0.0052,3763.1692
-17.6469,-0.5375,-0.1377,0.4729,-2.0775,-3.0678,0.0324,-0.0049,0.0307,0.0279,-0.0456,-0.0051,3732.3296
-17.6166,-0.5423,-0.109,0.5008,-2.1208,-3.0729,0.0303,-0.0048,0.0287,0.0279,-0.0433,-0.0051,3701.0495
-17.5884,-0.5471,-0.0825,0.5287,-2.162,-3.078,0.0282,-0.0048,0.0265,0.0279,-0.0412,-0.0051,3668.2492
-17.5623,-0.5519,-0.0581,0.5566,-2.2011,-3.083,0.0261,-0.0048,0.0244,0.0279,-0.0391,-0.005,3637.305
-17.5382,-0.5567,-0.036,0.5844,-2.2384,-3.0881,0.0241,-0.0048,0.0221,0.0278,-0.0373,-0.0051,3609.1638
-17.516,-0.5615,-0.0161,0.6121,-2.2739,-3.0931,0.0222,-0.0048,0.0199,0.0277,-0.0355,-0.005,3588.4814
-17.4958,-0.5663,0.0015,0.6399,-2.3078,-3.0982,0.0202,-0.0048,0.0176,0.0278,-0.0339,-0.0051,3575.79
-17.4775,-0.5711,0.0167,0.6677,-2.3403,-3.1032,0.0183,-0.0048,0.0152,0.0278,-0.0325,-0.005,3570.1297
-17.461,-0.576,0.0296,0.6956,-2.3715,-3.1082,0.0165,-0.0049,0.0129,0.0279,-0.0312,-0.005,3573.8509
-17.4462,-0.5809,0.0402,0.7235,-2.4016,-3.1133,0.0148,-0.0049,0.0106,0.0279,-0.0301,-0.0051,3583.5249
-17.4331,-0.5858,0.0484,0.7515,-2.4308,-3.1183,0.0131,-0.0049,0.0082,0.028,-0.0292,-0.005,3598.779
-17.4214,-0.5908,0.0543,0.7796,-2.4592,-3.1234,0.0117,-0.005,0.0059,0.0281,-0.0284,-0.0051,3617.7719
-17.4112,-0.5958,0.0578,0.8076,-2.4869,-3.1284,0.0102,-0.005,0.0035,0.028,-0.0277,-0.005,3638.3674
-17.4021,-0.6008,0.059,0.8358,-2.5139,-3.1334,0.0091,-0.005,0.0012,0.0282,-0.027,-0.005,3657.3345
-17.3942,-0.6058,0.0579,0.8639,-2.5403,-3.1385,0.0079,-0.005,-0.0011,0.0281,-0.0264,-0.0051,3669.8383
-17.3871,-0.6108,0.0545,0.8919,-2.5663,-3.1435,0.0071,-0.005,-0.0034,0.028,-0.026,-0.005,3677.2411
-17.3808,-0.6159,0.0489,0.9199,-2.5917,-3.1485,0.0063,-0.0051,-0.0056,0.028,-0.0254,-0.005,3678.7623
-17.375,-0.6209,0.0411,0.9477,-2.6168,-3.1536,0.0058,-0.005,-0.0078,0.0278,-0.0251,-0.0051,3671.5083
-17.3696,-0.6259,0.0313,0.9754,-2.6414,-3.1586,0.0054,-0.005,-0.0098,0.0277,-0.0246,-0.005,3658.2976
-17.3643,-0.6309,0.0194,1.0029,-2.6656,-3.1636,0.0053,-0.005,-0.0119,0.0275,-0.0242,-0.005,3639.0614
-17.359,-0.6358,0.0055,1.0301,-2.6895,-3.1687,0.0053,-0.0049,-0.0139,0.0272,-0.0239,-0.0051,3617.4004
-17.3536,-0.6408,-0.0102,1.0572,-2.7131,-3.1738,0.0054,-0.005,-0.0157,0.0271,-0.0236,-0.0051,3592.5369
-17.3477,-0.6456,-0.0278,1.084,-2.7365,-3.1789,0.0059,-0.0048,-0.0176,0.0268,-0.0234,-0.0051,3566.604
-17.3414,-0.6505,-0.047,1.1106,-2.7598,-3.184,0.0063,-0.0049,-0.0192,0.0266,-0.0233,-0.0051,3544.2385
-17.3344,-0.6553,-0.0678,1.137,-2.783,-3.1892,0.007,-0.0048,-0.0208,0.0264,-0.0232,-0.0052,3526.5126
-17.3268,-0.6601,-0.0901,1.1632,-2.8064,-3.1945,0.0076,-0.0048,-0.0223,0.0262,-0.0234,-0.0053,3515.3731
-17.3183,-0.6649,-0.1138,1.1892,-2.8301,-3.1998,0.0085,-0.0048,-0.0237,0.026,-0.0237,-0.0053,3508.9062
-17.3091,-0.6697,-0.1387,1.2151,-2.8541,-3.2052,0.0092,-0.0048,-0.0249,0.0259,-0.024,-0.0054,3510.1431
-17.2989,-0.6744,-0.1648,1.2408,-2.8786,-3.2107,0.0102,-0.0047,-0.0261,0.0257,-0.0245,-0.0055,3517.5942
-17.2878,-0.6791,-0.1918,1.2664,-2.9036,-3.2163,0.0111,-0.0047,-0.027,0.0256,-0.025,-0.0056,3530.992
-17.2757,-0.6838,-0.2197,1.2917,-2.9293,-3.222,0.0121,-0.0047,-0.0279,0.0253,-0.0257,-0.0057,3550.5251
-17.2626,-0.6885,-0.2484,1.317,-2.9557,-3.2279,0.0131,-0.0047,-0.0287,0.0253,-0.0264,-0.0059,3574.7961
-17.2484,-0.6931,-0.2777,1.342,-2.9828,-3.2339,0.0142,-0.0046,-0.0293,0.025,-0.0271,-0.006,3600.3884
-17.233,-0.6977,-0.3075,1.3668,-3.0104,-3.24,0.0154,-0.0046,-0.0298,0.0248,-0.0276,-0.0061,3621.797
-17.2164,-0.7022,-0.3376,1.3913,-3.0387,-3.2463,0.0166,-0.0045,-0.0301,0.0245,-0.0283,-0.0063,3638.2471
-17.1984,-0.7067,-0.3679,1.4156,-3.0675,-3.2527,0.018,-0.0045,-0.0303,0.0243,-0.0288,-0.0064,3649.8662
-17.1791,-0.7112,-0.3982,1.4395,-3.0968,-3.2593,0.0193,-0.0045,-0.0303,0.0239,-0.0293,-0.0066,3655.3711
-17.1584,-0.7156,-0.4285,1.4631,-3.1266,-3.2661,0.0207,-0.0044,-0.0303,0.0236,-0.0298,-0.0068,3656.601
-17.1362,-0.7199,-0.4585,1.4864,-3.1566,-3.2731,0.0222,-0.0043,-0.03,0.0233,-0.03,-0.007,3652.7323
-17.1126,-0.7242,-0.4882,1.5093,-3.1871,-3.2802,0.0236,-0.0043,-0.0297,0.0229,-0.0305,-0.0071,3645.5791
-17.0876,-0.7284,-0.5172,1.5318,-3.2178,-3.2874,0.025,-0.0042,-0.029,0.0225,-0.0307,-0.0072,3635.0146
-17.0612,-0.7326,-0.5457,1.554,-3.2487,-3.2949,0.0264,-0.0042,-0.0285,0.0222,-0.0309,-0.0075,3620.5835
-17.0334,-0.7367,-0.5732,1.5757,-3.2799,-3.3025,0.0278,-0.0041,-0.0275,0.0217,-0.0312,-0.0076,3606.4412
-17.0042,-0.7408,-0.5998,1.5971,-3.3112,-3.3103,0.0292,-0.0041,-0.0266,0.0214,-0.0313,-0.0078,3596.0986
-16.9738,-0.7448,-0.6253,1.6181,-3.3427,-3.3183,0.0304,-0.004,-0.0255,0.021,-0.0315,-0.008,3590.5797
-16.942,-0.7489,-0.6496,1.6387,-3.3743,-3.3264,0.0318,-0.0041,-0.0243,0.0206,-0.0316,-0.0081,3589.6927
-16.909,-0.753,-0.6724,1.659,-3.4058,-3.3347,0.033,-0.0041,-0.0228,0.0203,-0.0315,-0.0083,3594.197
-16.8748,-0.757,-0.6937,1.6789,-3.4373,-3.343,0.0342,-0.004,-0.0213,0.0199,-0.0315,-0.0083,3600.5728
-16.8392,-0.7611,-0.7134,1.6984,-3.4687,-3.3515,0.0356,-0.0041,-0.0197,0.0195,-0.0314,-0.0085,3609.245
-16.8023,-0.7652,-0.7314,1.7175,-3.4998,-3.3602,0.0369,-0.0041,-0.018,0.0191,-0.0311,-0.0087,3620.085
-16.7641,-0.7694,-0.7475,1.7362,-3.5305,-3.3688,0.0382,-0.0042,-0.0161,0.0187,-0.0307,-0.0086,3633.3273
-16.7245,-0.7736,-0.7616,1.7545,-3.5608,-3.3776,0.0396,-0.0042,-0.0141,0.0183,-0.0303,-0.0088,3648.4554
-16.6836,-0.7778,-0.7737,1.7723,-3.5906,-3.3864,0.0409,-0.0042,-0.0121,0.0178,-0.0298,-0.0088,3660.6641
-16.6412,-0.7822,-0.7837,1.7897,-3.6196,-3.3953,0.0424,-0.0044,-0.01,0.0174,-0.029,-0.0089,3667.474
-16.5974,-0.7866,-0.7915,1.8066,-3.6479,-3.4042,0.0438,-0.0044,-0.0078,0.0169,-0.0283,-0.0089,3668.6445
-16.5521,-0.7911,-0.797,1.823,-3.6753,-3.413,0.0453,-0.0045,-0.0055,0.0164,-0.0274,-0.0088,3660.8666
-16.5054,-0.7956,-0.8002,1.8389,-3.7016,-3.4219,0.0467,-0.0045,-0.0032,0.0159,-0.0263,-0.0089,3647.6414
-16.4572,-0.8003,-0.8011,1.8542,-3.7268,-3.4306,0.0482,-0.0047,-0.0009,0.0153,-0.0252,-0.0087,3631.8246
-16.4077,-0.805,-0.7995,1.869,-3.7508,-3.4393,0.0495,-0.0047,0.0016,0.0148,-0.024,-0.0087,3614.1699
-16.3568,-0.8099,-0.7956,1.8832,-3.7733,-3.448,0.0509,-0.0049,0.0039,0.0142,-0.0225,-0.0087,3593.8719
-16.3047,-0.8148,-0.7892,1.8968,-3.7944,-3.4564,0.0521,-0.0049,0.0064,0.0136,-0.0211,-0.0084,3570.8285
-16.2513,-0.8199,-0.7804,1.9099,-3.8138,-3.4648,0.0534,-0.0051,0.0088,0.0131,-0.0194,-0.0084,3547.8213
-16.1969,-0.8251,-0.7691,1.9223,-3.8315,-3.473,0.0544,-0.0052,0.0113,0.0124,-0.0177,-0.0082,3527.3375
-16.1415,-0.8303,-0.7555,1.934,-3.8475,-3.481,0.0554,-0.0052,0.0136,0.0117,-0.016,-0.008,3511.2479
-16.0853,-0.8357,-0.7395,1.9452,-3.8615,-3.4888,0.0562,-0.0054,0.016,0.0112,-0.014,-0.0078,3501.1575
-16.0285,-0.8412,-0.7212,1.9556,-3.8734,-3.4964,0.0568,-0.0055,0.0183,0.0104,-0.0119,-0.0076,3498.5527
-15.9712,-0.8468,-0.7007,1.9655,-3.8833,-3.5038,0.0573,-0.0056,0.0205,0.0099,-0.0099,-0.0074,3500.5305
-15.9136,-0.8525,-0.678,1.9747,-3.8909,-3.5108,0.0576,-0.0057,0.0227,0.0092,-0.0076,-0.007,3503.788
-15.8559,-0.8583,-0.6533,1.9832,-3.8962,-3.5176,0.0577,-0.0058,0.0247,0.0085,-0.0053,-0.0068,3508.6272
-15.7983,-0.8642,-0.6266,1.9911,-3.8991,-3.5241,0.0576,-0.0059,0.0267,0.0079,-0.0029,-0.0065,3515.8757
-15.741,-0.8702,-0.598,1.9983,-3.8994,-3.5302,0.0573,-0.006,0.0286,0.0072,-0.0003,-0.0061,3525.54
-15.684,-0.8763,-0.5677,2.0049,-3.897,-3.536,0.057,-0.0061,0.0303,0.0066,0.0024,-0.0058,3535.0748
-15.6277,-0.8825,-0.5358,2.0109,-3.8919,-3.5414,0.0563,-0.0062,0.0319,0.006,0.0051,-0.0054,3542.5768
-15.5721,-0.8887,-0.5024,2.0161,-3.884,-3.5463,0.0556,-0.0062,0.0334,0.0052,0.0079,-0.0049,3545.8269
-15.5175,-0.8951,-0.4678,2.0207,-3.8731,-3.5508,0.0546,-0.0064,0.0346,0.0046,0.0109,-0.0045,3542.9526
-15.464,-0.9015,-0.4319,2.0246,-3.8594,-3.5548,0.0535,-0.0064,0.0359,0.0039,0.0137,-0.004,3534.0483
-15.4118,-0.9079,-0.3951,2.0279,-3.8426,-3.5583,0.0522,-0.0064,0.0368,0.0033,0.0168,-0.0035,3522.1043
-15.361,-0.9144,-0.3574,2.0304,-3.8229,-3.5613,0.0508,-0.0065,0.0377,0.0025,0.0197,-0.003,3509.5835
-15.3117,-0.9209,-0.3191,2.0322,-3.8002,-3.5638,0.0493,-0.0065,0.0383,0.0018,0.0227,-0.0025,3495.6927
-15.264,-0.9275,-0.2802,2.0332,-3.7744,-3.5657,0.0477,-0.0066,0.0389,0.001,0.0258,-0.0019,3479.9508
-15.2181,-0.9341,-0.241,2.0335,-3.7457,-3.5671,0.0459,-0.0066,0.0392,0.0003,0.0287,-0.0014,3462.2939
-15.1739,-0.9406,-0.2017,2.0331,-3.714,-3.5679,0.0442,-0.0065,0.0393,-0.0004,0.0317,-0.0008,3444.5723
-15.1315,-0.9472,-0.1623,2.0319,-3.6794,-3.5681,0.0424,-0.0066,0.0394,-0.0012,0.0346,-0.0002,3427.8198
-15.0909,-0.9537,-0.1232,2.0299,-3.6418,-3.5678,0.0406,-0.0065,0.0391,-0.002,0.0376,0.0003,3412.4222
-15.0522,-0.9602,-0.0844,2.0271,-3.6014,-3.5669,0.0387,-0.0065,0.0388,-0.0028,0.0404,0.0009,3401.5011
-15.0153,-0.9666,-0.0461,2.0236,-3.558,-3.5654,0.0369,-0.0064,0.0383,-0.0035,0.0434,0.0015,3395.0752
-14.9803,-0.9731,-0.0085,2.0194,-3.5119,-3.5634,0.035,-0.0065,0.0376,-0.0042,0.0461,0.002,3390.8764
-14.9472,-0.9794,0.0282,2.0144,-3.463,-3.5609,0.0331,-0.0063,0.0367,-0.005,0.0489,0.0025,3386.2141
-14.9159,-0.9857,0.0639,2.0087,-3.4113,-3.5579,0.0313,-0.0063,0.0357,-0.0057,0.0517,0.003,3381.5981
-14.8865,-0.992,0.0984,2.0024,-3.3571,-3.5544,0.0294,-0.0063,0.0345,-0.0063,0.0542,0.0035,3378.4846
-14.8589,-0.9982,0.1316,1.9953,-3.3003,-3.5505,0.0276,-0.0062,0.0332,-0.0071,0.0568,0.0039,3375.6249
-14.8332,-1.0044,0.1633,1.9877,-3.241,-3.5461,0.0257,-0.0062,0.0317,-0.0076,0.0593,0.0044,3372.2343
-14.8093,-1.0105,0.1935,1.9794,-3.1794,-3.5414,0.0239,-0.0061,0.0302,-0.0083,0.0616,0.0047,3368.6115
-14.7873,-1.0165,0.2219,1.9705,-3.1156,-3.5363,0.022,-0.006,0.0284,-0.0089,0.0638,0.0051,3363.2944
-14.7671,-1.0224,0.2485,1.961,-3.0497,-3.5308,0.0202,-0.0059,0.0266,-0.0095,0.0659,0.0055,3354.5905
-14.7487,-1.0283,0.2732,1.9509,-2.9818,-3.525,0.0184,-0.0059,0.0247,-0.0101,0.0679,0.0058,3343.3168
-14.7322,-1.0341,0.2959,1.9402,-2.9122,-3.519,0.0165,-0.0058,0.0227,-0.0107,0.0696,0.006,3331.4607
-14.7175,-1.0397,0.3165,1.9289,-2.8409,-3.5128,0.0147,-0.0056,0.0206,-0.0113,0.0713,0.0062,3321.507
-14.7046,-1.0453,0.3349,1.917,-2.7681,-3.5063,0.0129,-0.0056,0.0184,-0.0119,0.0728,0.0065,3312.043
-14.6936,-1.0507,0.351,1.9045,-2.694,-3.4997,0.011,-0.0054,0.0161,-0.0125,0.0741,0.0066,3303.7178
-14.6844,-1.0561,0.3649,1.8915,-2.6188,-3.493,0.0092,-0.0054,0.0139,-0.013,0.0752,0.0067,3297.0415
-14.6769,-1.0613,0.3765,1.8778,-2.5426,-3.4862,0.0075,-0.0052,0.0116,-0.0137,0.0762,0.0068,3291.4859
-14.6713,-1.0664,0.3857,1.8637,-2.4657,-3.4794,0.0056,-0.0051,0.0092,-0.0141,0.0769,0.0068,3287.4668
-14.6673,-1.0714,0.3925,1.849,-2.3881,-3.4725,0.004,-0.005,0.0068,-0.0147,0.0776,0.0069,3285.7519
-14.6651,-1.0762,0.397,1.8339,-2.31,-3.4656,0.0022,-0.0048,0.0045,-0.0151,0.0781,0.0069,3288.0695
-14.6644,-1.081,0.3991,1.8183,-2.2315,-3.4588,0.0007,-0.0048,0.0021,-0.0156,0.0785,0.0068,3292.5039
-14.6653,-1.0858,0.3988,1.8024,-2.1528,-3.4519,-0.0009,-0.0048,-0.0003,-0.0159,0.0787,0.0069,3297.2592
-14.6677,-1.0904,0.3961,1.786,-2.0741,-3.4452,-0.0024,-0.0046,-0.0027,-0.0164,0.0787,0.0067,3299.5938
-14.6714,-1.095,0.3912,1.7694,-1.9953,-3.4385,-0.0037,-0.0046,-0.0049,-0.0166,0.0788,0.0067,3299.9505
