-15.8147,0.1829,-0.8818,-0.4382,-1.684,-0.6827,-1.0915,1.2222,1.2951,22.2339,3535.3369
-15.7684,0.1829,-0.8793,-0.4365,-1.7205,-0.6836,-1.0026,1.3192,1.5422,22.1971,3531.521
-15.7201,0.1827,-0.874,-0.4347,-1.7566,-0.6845,-0.8987,1.4076,1.7469,22.1613,3523.3206
-15.6702,0.1824,-0.8662,-0.4327,-1.7921,-0.6854,-0.7791,1.4795,1.9002,22.1266,3514.2786
-15.6187,0.1821,-0.8558,-0.4306,-1.8268,-0.6862,-0.6451,1.5297,1.9955,22.0932,3506.1496
-15.5659,0.1818,-0.8429,-0.4284,-1.8607,-0.687,-0.4999,1.555,2.0289,22.061,3498.5114
-15.5121,0.1814,-0.8274,-0.4262,-1.8937,-0.6877,-0.348,1.5549,1.9989,22.0303,3490.8566
-15.4574,0.181,-0.8096,-0.4239,-1.9255,-0.6883,-0.1942,1.5307,1.9069,22.0013,3482.7706
-15.4022,0.1806,-0.7894,-0.4218,-1.9562,-0.6888,-0.0434,1.486,1.7568,21.9742,3475.8711
-15.3467,0.1802,-0.7669,-0.4197,-1.9856,-0.6893,0.1007,1.4262,1.5554,21.9492,3472.8391
-15.2911,0.1798,-0.7423,-0.4177,-2.0135,-0.6897,0.2358,1.3588,1.312,21.9267,3475.045
-15.2358,0.1794,-0.7156,-0.4158,-2.0401,-0.69,0.3613,1.2923,1.0396,21.9068,3482.4387
-15.181,0.179,-0.687,-0.4141,-2.065,-0.6901,0.4781,1.236,0.7574,21.8898,3493.1234
-15.1269,0.1787,-0.6565,-0.4125,-2.0883,-0.6903,0.5881,1.198,0.5061,21.8758,3504.1785
-15.074,0.1784,-0.6244,-0.4111,-2.1099,-0.6903,0.6938,1.1833,0.395,21.865,3514.8163
-15.0223,0.1781,-0.5908,-0.4097,-2.1297,-0.6902,0.7973,1.1924,0.5213,21.8574,3525.8024
-14.9722,0.1778,-0.5559,-0.4084,-2.1478,-0.69,0.9,1.2212,0.7577,21.853,3538.073
-14.9241,0.1776,-0.5197,-0.4072,-2.164,-0.6898,1.0021,1.2626,1.0061,21.8516,3551.4018
-14.8781,0.1773,-0.4825,-0.406,-2.1785,-0.6895,1.1023,1.3084,1.2338,21.8529,3562.9235
-14.8345,0.1771,-0.4445,-0.4048,-2.1912,-0.6891,1.1984,1.3512,1.4273,21.8567,3569.5562
-14.7934,0.1768,-0.4057,-0.4036,-2.2021,-0.6887,1.2871,1.3851,1.5794,21.8625,3570.5503
-14.755,0.1765,-0.3665,-0.4024,-2.211,-0.6882,1.3652,1.4062,1.6871,21.8698,3565.6161
-14.7194,0.1762,-0.3268,-0.4011,-2.2179,-0.6877,1.4296,1.4123,1.7496,21.878,3558.5896
-14.6868,0.1759,-0.287,-0.3996,-2.2229,-0.6871,1.4781,1.4028,1.7684,21.8865,3551.0775
-14.6572,0.1755,-0.2471,-0.3979,-2.2258,-0.6864,1.5092,1.3786,1.7469,21.8947,3542.719
-14.6307,0.175,-0.2075,-0.3962,-2.2269,-0.6857,1.523,1.3414,1.6902,21.9018,3531.9795
-14.6072,0.1745,-0.1681,-0.3942,-2.2259,-0.685,1.5203,1.294,1.6044,21.9072,3517.8318
-14.5868,0.174,-0.1292,-0.3922,-2.2231,-0.6842,1.503,1.2395,1.497,21.9102,3501.2619
-14.5695,0.1735,-0.091,-0.3901,-2.2185,-0.6834,1.4732,1.1812,1.3762,21.9102,3485.7635
-14.5552,0.1729,-0.0536,-0.3881,-2.2121,-0.6825,1.4332,1.1225,1.251,21.9067,3474.1064
-14.5438,0.1724,-0.0173,-0.3861,-2.204,-0.6816,1.3853,1.0661,1.1308,21.8991,3466.8127
-14.5353,0.1719,0.018,-0.3843,-2.1943,-0.6807,1.3313,1.0144,1.0255,21.8872,3462.288
-14.5295,0.1715,0.052,-0.3826,-2.1831,-0.6797,1.2725,0.9685,0.9444,21.8706,3457.9718
-14.5264,0.1711,0.0845,-0.3811,-2.1704,-0.6787,1.2098,0.929,0.8946,21.8492,3452.8522
-14.5259,0.1708,0.1155,-0.3798,-2.1563,-0.6776,1.1438,0.8955,0.8788,21.8229,3447.9969
-14.5278,0.1706,0.1448,-0.3787,-2.141,-0.6766,1.0746,0.8668,0.8945,21.7918,3445.152
-14.532,0.1704,0.1723,-0.3777,-2.1244,-0.6755,1.0027,0.8414,0.9349,21.756,3444.7594
-14.5385,0.1702,0.1979,-0.377,-2.1067,-0.6744,0.9285,0.8178,0.9921,21.716,3445.6697
-14.5472,0.1701,0.2214,-0.3763,-2.088,-0.6733,0.8526,0.7946,1.0594,21.6721,3444.2169
-14.5579,0.17,0.2428,-0.3757,-2.0683,-0.6722,0.7762,0.7706,1.1316,21.6247,3438.7886
-14.5706,0.1699,0.262,-0.3752,-2.0477,-0.6711,0.7007,0.7453,1.2057,21.5747,3429.9279
-14.5853,0.1699,0.2788,-0.3747,-2.0263,-0.67,0.6278,0.7186,1.2798,21.5225,3419.7538
-14.6017,0.1698,0.2933,-0.3741,-2.0042,-0.669,0.5598,0.6912,1.3531,21.4692,3410.8132
-14.6199,0.1697,0.3053,-0.3736,-1.9815,-0.6679,0.499,0.6642,1.4255,21.4155,3403.1146
-14.6398,0.1697,0.3149,-0.3731,-1.9583,-0.6669,0.4478,0.6396,1.4974,21.3623,3393.7537
-14.6613,0.1697,0.3219,-0.3727,-1.9347,-0.6659,0.4086,0.6202,1.5697,21.3108,3381.7766
-14.6841,0.1697,0.3264,-0.3722,-1.9107,-0.665,0.3835,0.6091,1.6433,21.2619,3368.2174
-14.7082,0.1696,0.3284,-0.3717,-1.8864,-0.6641,0.3743,0.6096,1.7196,21.2167,3355.668
-14.7335,0.1696,0.3277,-0.3712,-1.8617,-0.6633,0.3821,0.6248,1.8001,21.1762,3345.8737
-14.7597,0.1696,0.3245,-0.3707,-1.8369,-0.6625,0.4077,0.6563,1.8863,21.1415,3339.3819
-14.7867,0.1696,0.3188,-0.3702,-1.8119,-0.6617,0.4511,0.7045,1.9799,21.1133,3336.0509
-14.8144,0.1696,0.3105,-0.3696,-1.7869,-0.661,0.5113,0.7684,2.0823,21.0926,3332.9498
-14.8427,0.1696,0.2998,-0.369,-1.7619,-0.6604,0.5868,0.8464,2.1945,21.0801,3328.033
-14.8714,0.1696,0.2866,-0.3684,-1.7371,-0.6598,0.6751,0.9363,2.317,21.0762,3322.6166
-14.9004,0.1696,0.271,-0.3679,-1.7125,-0.6592,0.7728,1.0359,2.4492,21.0812,3319.3481
-14.9295,0.1697,0.253,-0.3674,-1.6884,-0.6588,0.8757,1.1429,2.5899,21.0952,3318.8643
-14.9586,0.1697,0.2329,-0.3669,-1.6647,-0.6584,0.9788,1.2548,2.7364,21.1179,3320.1988
-14.9877,0.1698,0.2105,-0.3665,-1.6416,-0.658,1.0763,1.3691,2.8849,21.1489,3320.658
-15.0164,0.1699,0.1861,-0.3661,-1.6191,-0.6577,1.162,1.483,3.0309,21.1874,3319.3867
-15.0448,0.1701,0.1597,-0.3658,-1.5973,-0.6574,1.2297,1.5935,3.1686,21.2323,3315.7822
-15.0726,0.1702,0.1314,-0.3656,-1.5762,-0.6572,1.2735,1.6973,3.2918,21.2823,3310.7485
-15.0997,0.1704,0.1014,-0.3654,-1.556,-0.6571,1.2883,1.7912,3.3942,21.3359,3307.3389
-15.126,0.1706,0.0697,-0.3652,-1.5365,-0.657,1.2703,1.8719,3.4692,21.3912,3306.3579
-15.1513,0.1708,0.0365,-0.3651,-1.5179,-0.6569,1.2179,1.9366,3.5111,21.4466,3306.6902
-15.1756,0.171,0.0018,-0.365,-1.5002,-0.6569,1.1313,1.9827,3.5149,21.5001,3305.965
-15.1988,0.1712,-0.0341,-0.365,-1.4833,-0.657,1.0132,2.0085,3.4767,21.5497,3303.9653
-15.2206,0.1715,-0.0712,-0.365,-1.4674,-0.6571,0.868,2.0129,3.3947,21.5939,3302.0172
-15.241,0.1717,-0.1094,-0.3651,-1.4523,-0.6572,0.7022,1.9961,3.2687,21.6309,3300.7267
-15.2599,0.172,-0.1484,-0.3652,-1.4383,-0.6574,0.5227,1.9591,3.1008,21.6595,3302.2083
-15.2773,0.1723,-0.1882,-0.3655,-1.4252,-0.6576,0.3369,1.9046,2.8957,21.6787,3308.373
-15.2931,0.1726,-0.2288,-0.3658,-1.4134,-0.6579,0.1515,1.8358,2.6607,21.6878,3317.3252
-15.3072,0.173,-0.2698,-0.3662,-1.4027,-0.6582,-0.0281,1.7573,2.4062,21.6867,3325.7687
-15.3197,0.1734,-0.3113,-0.3667,-1.3933,-0.6585,-0.1979,1.6741,2.1451,21.6756,3332.2608
-15.3304,0.1738,-0.3531,-0.3673,-1.3851,-0.6589,-0.3557,1.5911,1.8938,21.6552,3338.1347
-15.3394,0.1742,-0.395,-0.3678,-1.3782,-0.6594,-0.5005,1.5127,1.6706,21.6265,3346.4117
-15.3465,0.1745,-0.437,-0.3684,-1.3725,-0.6598,-0.6325,1.4416,1.4937,21.591,3356.7892
-15.3518,0.1749,-0.479,-0.3688,-1.368,-0.6603,-0.7521,1.3782,1.3757,21.5503,3367.5255
-15.3552,0.1752,-0.5209,-0.3692,-1.3646,-0.6609,-0.8597,1.3204,1.3167,21.5063,3376.7302
-15.3566,0.1754,-0.5625,-0.3694,-1.3622,-0.6614,-0.9553,1.2641,1.3012,21.461,3380.9798
-15.356,0.1756,-0.6037,-0.3695,-1.3609,-0.662,-1.0386,1.204,1.3053,21.4162,3378.8383
-15.3534,0.1758,-0.6446,-0.3695,-1.3605,-0.6626,-1.1091,1.1349,1.3056,21.3739,3373.7054
-15.3487,0.1759,-0.6849,-0.3693,-1.3609,-0.6632,-1.1666,1.0526,1.2857,21.3355,3368.3193
-15.3419,0.176,-0.7246,-0.3692,-1.3619,-0.6638,-1.2118,0.9557,1.2392,21.3024,3363.066
-15.3329,0.1761,-0.7637,-0.3689,-1.3636,-0.6644,-1.2467,0.8468,1.1713,21.2752,3356.26
-15.3216,0.1761,-0.802,-0.3687,-1.3658,-0.665,-1.2747,0.7344,1.1016,21.2546,3346.2257
-15.3081,0.1762,-0.8395,-0.3685,-1.3684,-0.6656,-1.3004,0.6375,1.0658,21.2403,3334.2328
-15.2922,0.1762,-0.8761,-0.3684,-1.3714,-0.6662,-1.3293,0.5878,1.1078,21.2319,3321.7726
-15.274,0.1763,-0.9117,-0.3684,-1.3747,-0.6668,-1.3665,0.6169,1.2535,21.2284,3310.5969
-15.2535,0.1764,-0.9464,-0.3686,-1.3782,-0.6674,-1.4159,0.726,1.4938,21.2285,3303.6715
-15.2305,0.1765,-0.98,-0.3688,-1.382,-0.6679,-1.4791,0.8882,1.7989,21.2306,3300.8986
-15.2053,0.1767,-1.0125,-0.3692,-1.3859,-0.6684,-1.5547,1.075,2.1376,21.2329,3298.9279
-15.1776,0.1769,-1.0439,-0.3698,-1.39,-0.6689,-1.6382,1.2661,2.4835,21.2336,3296.7342
-15.1477,0.1771,-1.0741,-0.3704,-1.3942,-0.6694,-1.7223,1.4475,2.8148,21.2311,3294.6776
-15.1154,0.1773,-1.1031,-0.3712,-1.3985,-0.6698,-1.7976,1.6089,3.1137,21.2238,3294.1546
-15.0808,0.1775,-1.1308,-0.372,-1.4029,-0.6702,-1.8544,1.7427,3.3655,21.2106,3297.3081
-15.044,0.1777,-1.1572,-0.373,-1.4075,-0.6705,-1.884,1.8437,3.5588,21.1908,3302.0189
-15.005,0.178,-1.1823,-0.3739,-1.4122,-0.6708,-1.8799,1.9085,3.685,21.1642,3306.6957
-14.9639,0.1782,-1.206,-0.375,-1.4172,-0.6711,-1.8394,1.9355,3.7391,21.131,3307.9785
-14.9209,0.1785,-1.2284,-0.376,-1.4225,-0.6714,-1.7633,1.9255,3.719,21.0923,3306.0118
-14.876,0.1787,-1.2494,-0.3771,-1.4281,-0.6717,-1.6563,1.8806,3.626,21.0494,3302.4459
-14.8293,0.179,-1.2689,-0.3782,-1.4339,-0.672,-1.5258,1.8049,3.4646,21.0042,3298.8297
-14.7808,0.1792,-1.287,-0.3792,-1.44,-0.6723,-1.3809,1.7039,3.2423,20.9589,3295.6854
-14.7308,0.1794,-1.3036,-0.3802,-1.4462,-0.6726,-1.2309,1.5843,2.9692,20.9159,3295.0397
-14.6792,0.1796,-1.3187,-0.381,-1.4526,-0.6728,-1.0839,1.4537,2.6584,20.8779,3294.3904
-14.6262,0.1797,-1.3323,-0.3817,-1.459,-0.6731,-0.946,1.3198,2.3254,20.8471,3290.6174
-14.5721,0.1797,-1.3443,-0.3822,-1.4655,-0.6735,-0.8208,1.1906,1.9885,20.826,3285.1549
-14.5168,0.1798,-1.3548,-0.3826,-1.472,-0.6738,-0.7097,1.0726,1.6694,20.8162,3280.8304
-14.4606,0.1798,-1.3636,-0.383,-1.4785,-0.6741,-0.6122,0.9705,1.3939,20.819,3280.3154
-14.4036,0.1798,-1.3709,-0.3833,-1.4849,-0.6745,-0.5271,0.8863,1.1907,20.8352,3284.843
-14.3461,0.1798,-1.3766,-0.3837,-1.4913,-0.6749,-0.4529,0.8185,1.0814,20.8647,3290.2597
-14.2882,0.1798,-1.3806,-0.3841,-1.4975,-0.6753,-0.3887,0.7629,1.0631,20.9067,3296.8301
-14.2301,0.1798,-1.3829,-0.3845,-1.5036,-0.6758,-0.3343,0.7139,1.104,20.9597,3303.6376
-14.172,0.1799,-1.3836,-0.385,-1.5097,-0.6762,-0.2905,0.6662,1.1629,21.0216,3310.4402
-14.1141,0.18,-1.3826,-0.3857,-1.5156,-0.6766,-0.2582,0.616,1.2079,21.0898,3320.5548
-14.0566,0.1801,-1.3799,-0.3865,-1.5215,-0.6771,-0.2378,0.5614,1.2192,21.1613,3334.073
-13.9997,0.1803,-1.3755,-0.3874,-1.5273,-0.6776,-0.2292,0.5024,1.186,21.2329,3349.0031
-13.9436,0.1805,-1.3694,-0.3885,-1.5331,-0.678,-0.2311,0.4408,1.1037,21.3012,3362.7733
-13.8884,0.1807,-1.3616,-0.3897,-1.5389,-0.6785,-0.241,0.3792,0.9716,21.3632,3373.743
-13.8343,0.181,-1.352,-0.3909,-1.5447,-0.6789,-0.256,0.3214,0.7919,21.4162,3383.2983
-13.7814,0.1813,-1.3408,-0.3923,-1.5506,-0.6794,-0.2732,0.2718,0.5689,21.4582,3392.1158
-13.7298,0.1815,-1.3279,-0.3937,-1.5565,-0.6798,-0.2905,0.2364,0.31,21.4876,3400.1989
-13.6796,0.1818,-1.3132,-0.3951,-1.5626,-0.6803,-0.3073,0.2229,0.0694,21.504,3408.6806
-13.631,0.1821,-1.297,-0.3965,-1.5689,-0.6807,-0.3247,0.2375,0.3183,21.5075,3416.6116
-13.584,0.1823,-1.279,-0.3979,-1.5754,-0.6811,-0.3452,0.2804,0.6495,21.4994,3421.1499
-13.5387,0.1825,-1.2595,-0.3993,-1.5823,-0.6815,-0.3722,0.3472,0.9913,21.4817,3423.6947
-13.4951,0.1828,-1.2383,-0.4008,-1.5897,-0.6818,-0.4087,0.4328,1.3331,21.4571,3425.2985
-13.4533,0.183,-1.2156,-0.4022,-1.5974,-0.6822,-0.4564,0.5324,1.6658,21.4289,3427.0634
-13.4133,0.1831,-1.1914,-0.4035,-1.6056,-0.6825,-0.5145,0.6413,1.9806,21.4007,3429.1295
-13.3751,0.1833,-1.1657,-0.4048,-1.6142,-0.6828,-0.5794,0.7543,2.2691,21.3765,3431.3237
-13.3386,0.1834,-1.1386,-0.4061,-1.6231,-0.6832,-0.6447,0.8654,2.524,21.3599,3433.8872
-13.304,0.1834,-1.1101,-0.4072,-1.6324,-0.6835,-0.7022,0.9685,2.7384,21.3542,3436.0137
-13.2711,0.1835,-1.0803,-0.4083,-1.642,-0.6837,-0.743,1.0571,2.9072,21.3623,3436.3034
-13.2401,0.1834,-1.0492,-0.4093,-1.652,-0.684,-0.7594,1.1252,3.027,21.3863,3435.676
-13.2108,0.1834,-1.0169,-0.4102,-1.6622,-0.6842,-0.7466,1.1673,3.0962,21.4271,3436.5101
-13.1835,0.1833,-0.9836,-0.4111,-1.6728,-0.6845,-0.7035,1.1789,3.1161,21.4848,3436.2563
-13.158,0.1832,-0.9491,-0.412,-1.6837,-0.6847,-0.6339,1.1565,3.0908,21.5583,3435.2983
-13.1345,0.1831,-0.9138,-0.4128,-1.6949,-0.6849,-0.5453,1.0986,3.0274,21.6453,3434.3368
-13.1129,0.1829,-0.8775,-0.4137,-1.7065,-0.6851,-0.4484,1.0049,2.9364,21.7428,3433.3531
-13.0933,0.1828,-0.8404,-0.4146,-1.7184,-0.6853,-0.3552,0.8772,2.8313,21.8466,3432.4808
-13.0759,0.1827,-0.8026,-0.4155,-1.7306,-0.6855,-0.2762,0.7189,2.728,21.9521,3431.6214
-13.0606,0.1825,-0.7642,-0.4164,-1.7432,-0.6857,-0.2196,0.5357,2.6427,22.0541,3432.0345
-13.0475,0.1824,-0.7252,-0.4174,-1.7562,-0.6859,-0.1886,0.3373,2.5889,22.1473,3434.154
-13.0367,0.1823,-0.6858,-0.4184,-1.7697,-0.6861,-0.1819,0.1558,2.5744,22.2269,3436.1017
-13.0284,0.1822,-0.646,-0.4195,-1.7836,-0.6863,-0.1932,0.1851,2.5983,22.2881,3437.9471
-13.0224,0.1821,-0.6059,-0.4206,-1.7979,-0.6865,-0.2129,0.3814,2.6516,22.3271,3440.9081
-13.019,0.1821,-0.5655,-0.4217,-1.8126,-0.6867,-0.2297,0.5874,2.7192,22.341,3443.8204
-13.0179,0.182,-0.5251,-0.4228,-1.8277,-0.6869,-0.2328,0.7792,2.7841,22.3282,3446.0261
-13.0194,0.182,-0.4846,-0.424,-1.8431,-0.6871,-0.2135,0.9471,2.83,22.2883,3447.749
-13.0233,0.1819,-0.4442,-0.4252,-1.8589,-0.6873,-0.167,1.0845,2.8434,22.2221,3449.1559
-13.0296,0.1819,-0.4038,-0.4264,-1.8751,-0.6875,-0.0927,1.1866,2.8147,22.132,3450.0996
-13.0382,0.1819,-0.3637,-0.4276,-1.8915,-0.6878,0.0056,1.2507,2.7378,22.0214,3449.0607
-13.049,0.1819,-0.3238,-0.4289,-1.9084,-0.688,0.1212,1.2759,2.6111,21.8948,3445.4994
-13.062,0.182,-0.2843,-0.4302,-1.9255,-0.6883,0.2454,1.2633,2.4361,21.7575,3440.2681
-13.077,0.182,-0.2452,-0.4315,-1.9428,-0.6887,0.3694,1.2159,2.2178,21.6155,3432.2066
-13.0939,0.1821,-0.2066,-0.4328,-1.9601,-0.689,0.4859,1.1389,1.9643,21.4747,3421.9067
-13.1126,0.1821,-0.1685,-0.434,-1.9775,-0.6895,0.5899,1.0397,1.6862,21.3413,3411.1438
-13.1328,0.1822,-0.1311,-0.435,-1.9947,-0.6899,0.6794,0.9278,1.3967,21.2206,3399.9083
-13.1545,0.1821,-0.0943,-0.4359,-2.0117,-0.6904,0.7552,0.8156,1.1124,21.1176,3387.853
-13.1776,0.1821,-0.0582,-0.4367,-2.0283,-0.6909,0.8205,0.7185,0.856,21.0361,3374.2355
-13.202,0.1819,-0.0229,-0.4372,-2.0446,-0.6915,0.8795,0.6537,0.661,20.9788,3359.8073
-13.2275,0.1818,0.0116,-0.4375,-2.0602,-0.6921,0.9371,0.6339,0.5708,20.9469,3346.0181
-13.2541,0.1816,0.0452,-0.4377,-2.0752,-0.6928,0.9971,0.6595,0.598,20.9406,3333.0589
-13.2816,0.1813,0.0778,-0.4378,-2.0894,-0.6935,1.0626,0.7177,0.6948,20.9584,3321.478
-13.31,0.1811,0.1095,-0.4378,-2.1027,-0.6942,1.1347,0.792,0.8076,20.9976,3312.2632
-13.3391,0.1808,0.1402,-0.4377,-2.1149,-0.695,1.2136,0.8695,0.9087,21.0547,3304.311
-13.3689,0.1805,0.1697,-0.4376,-2.126,-0.6958,1.2978,0.9422,0.9883,21.125,3296.5372
-13.3992,0.1803,0.1982,-0.4375,-2.1358,-0.6966,1.3855,1.0061,1.0451,21.2035,3289.2545
-13.4301,0.18,0.2255,-0.4375,-2.1443,-0.6975,1.4743,1.0598,1.0827,21.2847,3283.1214
-13.4613,0.1798,0.2516,-0.4376,-2.1514,-0.6983,1.5618,1.1034,1.1064,21.3634,3278.7041
-13.4928,0.1796,0.2765,-0.4377,-2.1571,-0.6991,1.6459,1.1376,1.1219,21.4346,3275.2997
-13.5245,0.1795,0.3001,-0.438,-2.1614,-0.6999,1.7246,1.1633,1.133,21.4939,3272.121
-13.5562,0.1793,0.3224,-0.4383,-2.1642,-0.7007,1.7963,1.181,1.1413,21.5381,3268.7118
-13.5879,0.1792,0.3434,-0.4387,-2.1655,-0.7015,1.8595,1.1905,1.1455,21.5647,3264.2575
-13.6194,0.1791,0.3629,-0.4391,-2.1653,-0.7023,1.9131,1.1915,1.1421,21.5726,3258.9172
-13.6506,0.179,0.3811,-0.4396,-2.1637,-0.7029,1.9561,1.1834,1.1268,21.5619,3254.4379
-13.6815,0.1788,0.3978,-0.4401,-2.1608,-0.7036,1.9881,1.1658,1.0957,21.5337,3251.7646
-13.7118,0.1787,0.413,-0.4406,-2.1566,-0.7042,2.0092,1.1389,1.0462,21.4904,3249.9875
-13.7417,0.1785,0.4266,-0.441,-2.1513,-0.7047,2.02,1.1038,0.9782,21.4353,3248.0492
-13.7709,0.1783,0.4387,-0.4414,-2.1449,-0.7052,2.0217,1.0624,0.894,21.3723,3245.4537
-13.7995,0.1781,0.4492,-0.4418,-2.1374,-0.7057,2.0157,1.0173,0.7989,21.3056,3242.4068
-13.8274,0.1779,0.4581,-0.4422,-2.1288,-0.7061,2.0036,0.9715,0.7013,21.2399,3239.9402
-13.8545,0.1777,0.4653,-0.4424,-2.1191,-0.7064,1.9869,0.9275,0.6123,21.1795,3238.376
-13.8809,0.1774,0.4708,-0.4425,-2.1083,-0.7068,1.9666,0.8865,0.5446,21.1282,3238.0917
-13.9064,0.177,0.4746,-0.4425,-2.0963,-0.707,1.9437,0.848,0.5089,21.0894,3239.0609
-13.9311,0.1766,0.4766,-0.4423,-2.083,-0.7073,1.9186,0.8094,0.5081,21.0656,3238.5274
-13.955,0.1761,0.4769,-0.442,-2.0685,-0.7075,1.8918,0.767,0.5367,21.0583,3236.8481
-13.9782,0.1756,0.4753,-0.4415,-2.0527,-0.7076,1.8641,0.7166,0.588,21.0678,3234.7049
-14.0007,0.1751,0.4719,-0.441,-2.0356,-0.7077,1.8368,0.6559,0.661,21.0937,3232.4555
-14.0225,0.1746,0.4666,-0.4405,-2.0171,-0.7078,1.8119,0.586,0.7618,21.1345,3231.1866
-14.0437,0.174,0.4594,-0.4399,-1.9974,-0.7078,1.792,0.5163,0.8989,21.1877,3230.6935
-14.0644,0.1735,0.4504,-0.4394,-1.9763,-0.7078,1.7802,0.4693,1.0788,21.2505,3230.596
-14.0846,0.173,0.4394,-0.4389,-1.954,-0.7077,1.7791,0.4801,1.3019,21.3194,3231.3561
-14.1044,0.1725,0.4265,-0.4386,-1.9307,-0.7076,1.7903,0.5703,1.5629,21.3909,3232.0527
-14.1239,0.1721,0.4117,-0.4383,-1.9063,-0.7075,1.8137,0.7276,1.8518,21.4614,3233.8162
-14.1431,0.1717,0.395,-0.4382,-1.8811,-0.7073,1.8473,0.9271,2.1556,21.5277,3237.9951
-14.1621,0.1714,0.3764,-0.4381,-1.8552,-0.707,1.8863,1.1485,2.4599,21.5873,3243.8213
-14.181,0.1711,0.356,-0.4382,-1.8288,-0.7068,1.9242,1.3769,2.749,21.638,3250.9857
-14.1996,0.1708,0.3336,-0.4384,-1.802,-0.7064,1.953,1.6007,3.0076,21.6788,3258.9369
-14.2182,0.1706,0.3094,-0.4386,-1.7751,-0.7061,1.9642,1.81,3.2213,21.7094,3266.4107
-14.2367,0.1705,0.2834,-0.439,-1.7481,-0.7057,1.9502,1.9967,3.3774,21.7304,3273.6153
-14.255,0.1703,0.2557,-0.4394,-1.7212,-0.7054,1.9053,2.1545,3.4655,21.7432,3280.4688
-14.2732,0.1702,0.2262,-0.4398,-1.6946,-0.7049,1.8263,2.2793,3.4788,21.7498,3287.0795
-14.2913,0.1701,0.195,-0.4402,-1.6684,-0.7045,1.7129,2.3692,3.4143,21.753,3293.9994
-14.3092,0.1701,0.1622,-0.4407,-1.6428,-0.7041,1.5679,2.4252,3.2737,21.7557,3299.81
-14.3269,0.17,0.1278,-0.4413,-1.618,-0.7037,1.3958,2.4507,3.0645,21.7607,3303.6305
-14.3445,0.1701,0.0918,-0.4418,-1.594,-0.7033,1.2026,2.4523,2.8006,21.7709,3305.7054
-14.3617,0.1701,0.0545,-0.4424,-1.571,-0.7029,0.994,2.4385,2.505,21.7888,3305.9502
-14.3786,0.1702,0.0157,-0.4431,-1.549,-0.7025,0.775,2.4197,2.2121,21.8162,3303.7456
-14.395,0.1703,-0.0244,-0.4437,-1.528,-0.7022,0.5489,2.4061,1.9701,21.8542,3301.0273
-14.4109,0.1704,-0.0656,-0.4443,-1.5081,-0.702,0.3174,2.4065,1.8359,21.903,3297.7427
-14.426,0.1705,-0.108,-0.4448,-1.4892,-0.7017,0.0806,2.426,1.8492,21.9621,3294.0511
-14.4403,0.1706,-0.1514,-0.4453,-1.4714,-0.7016,-0.162,2.465,2.0005,22.0298,3290.0804
-14.4536,0.1707,-0.1957,-0.4456,-1.4549,-0.7015,-0.4108,2.5191,2.2389,22.1038,3285.3497
-14.4659,0.1708,-0.2408,-0.4459,-1.4396,-0.7014,-0.6654,2.5804,2.506,22.1811,3281.0171
-14.477,0.1709,-0.2866,-0.446,-1.4256,-0.7014,-0.9238,2.6391,2.7554,22.2583,3278.0802
-14.4868,0.171,-0.333,-0.4461,-1.4132,-0.7015,-1.1824,2.6857,2.9549,22.3317,3276.7197
-14.4953,0.171,-0.3799,-0.4462,-1.4023,-0.7016,-1.436,2.7121,3.083,22.3974,3278.5245
-14.5023,0.1711,-0.4271,-0.4463,-1.3932,-0.7018,-1.6788,2.713,3.1267,22.452,3282.9478
-14.5078,0.1713,-0.4746,-0.4464,-1.386,-0.7021,-1.905,2.6856,3.0798,22.4925,3288.7805
-14.5118,0.1714,-0.5221,-0.4465,-1.3809,-0.7024,-2.11,2.631,2.9419,22.5166,3296.1669
-14.5141,0.1716,-0.5696,-0.4466,-1.3778,-0.7028,-2.2907,2.5532,2.7183,22.523,3304.3289
-14.5148,0.1718,-0.617,-0.4468,-1.3769,-0.7033,-2.4465,2.4596,2.4198,22.5111,3313.2567
-14.5136,0.172,-0.6641,-0.4471,-1.3782,-0.7038,-2.5788,2.3602,2.0636,22.4817,3322.4243
-14.5106,0.1723,-0.7107,-0.4474,-1.3817,-0.7044,-2.6905,2.2667,1.6761,22.4365,3329.9281
-14.5056,0.1725,-0.7568,-0.4478,-1.3873,-0.7051,-2.7855,2.1912,1.3025,22.378,3335.0636
-14.4984,0.1728,-0.8022,-0.4482,-1.3949,-0.7059,-2.8674,2.1433,1.0288,22.3098,3336.7217
-14.489,0.1732,-0.8468,-0.4486,-1.4044,-0.7067,-2.9389,2.1284,0.9844,22.236,3333.5816
-14.4771,0.1735,-0.8904,-0.449,-1.4156,-0.7076,-3.0009,2.1457,1.1954,22.1611,3326.8166
-14.4628,0.1738,-0.9329,-0.4495,-1.4285,-0.7086,-3.0526,2.1887,1.5403,22.0898,3317.4912
-14.4457,0.1741,-0.9742,-0.4499,-1.4429,-0.7096,-3.091,2.2472,1.9184,22.0264,3306.1818
-14.4259,0.1744,-1.0142,-0.4502,-1.4587,-0.7107,-3.1123,2.31,2.2803,21.9751,3294.2501
-14.4033,0.1747,-1.0526,-0.4506,-1.476,-0.7118,-3.112,2.3665,2.6016,21.939,3281.7374
-14.3779,0.175,-1.0895,-0.451,-1.4947,-0.713,-3.0861,2.4083,2.8696,21.9207,3269.1465
