Actual_Value,Predicted_Value
3460.3317,3486.6025
3550.7028,3565.6204
3623.9321,3631.199
3562.2608,3548.7537
3313.6844,3355.811
3417.9497,3421.5525
3548.2173,3556.5078
3663.5513,3661.427
3564.935,3609.4563
3356.362,3356.1455
3383.9244,3378.6953
3406.4922,3407.233
3648.3065,3647.3655
3340.2457,3300.089
3519.632,3501.7578
3246.3764,3247.8723
3463.7047,3494.5906
3715.1648,3690.4583
3502.1309,3533.15
3525.3552,3527.5051
3700.809,3718.836
3373.708,3397.274
3478.1291,3490.7866
3414.6628,3420.8765
3340.5238,3346.8318
3481.6856,3502.4473
3472.5764,3451.5706
3353.2959,3385.7075
3272.2796,3288.3936
3427.3645,3400.305
3229.563,3245.5044
3304.1019,3287.9163
3689.9734,3696.093
3492.4342,3475.9785
3346.9898,3365.0942
3495.2884,3520.9338
3490.3962,3506.2576
3472.6722,3458.629
3708.7608,3692.8481
3747.0766,3742.1938
3600.8663,3590.0376
3604.8004,3610.163
3374.0198,3385.3445
3490.9108,3496.8506
3440.7552,3445.5122
3473.8299,3527.3809
3404.5939,3384.09
3591.3739,3553.0498
3400.6407,3401.8423
3305.3415,3294.66
3419.641,3412.9424
3531.371,3525.882
3320.914,3317.8154
3487.589,3481.221
3518.0303,3524.868
3341.9037,3366.9473
3423.1165,3494.5303
3399.8612,3421.1362
3335.9356,3315.8813
3336.414,3346.5378
3633.0239,3657.175
3206.7922,3238.9197
3434.1148,3409.337
3421.3485,3425.0322
3449.1559,3460.7358
3474.1649,3508.9421
3432.2277,3450.7632
3363.3108,3396.5427
3358.2447,3341.3796
3458.5662,3449.3518
3191.001,3239.1528
3472.1206,3494.305
3292.0342,3300.8232
3382.9042,3388.2605
3429.8876,3440.6511
3435.6984,3411.447
3529.0706,3510.8054
3639.7969,3670.0032
3484.5267,3480.261
3471.7546,3452.1484
3443.0052,3448.211
3314.2909,3284.2793
3519.3113,3553.7495
3565.6641,3597.678
3679.9108,3696.7173
3370.2207,3394.7876
3622.7282,3627.748
3714.3172,3739.4644
3471.9341,3461.5637
3386.1663,3389.576
3344.1459,3352.1978
3351.1086,3340.2493
3538.9477,3559.1077
3348.7224,3340.5437
3515.8154,3497.331
3583.9392,3574.556
3627.5434,3637.6272
3626.9105,3593.389
3516.6595,3533.917
3405.2731,3414.4722
3455.9245,3485.0298
3526.7669,3548.2217
3251.2392,3257.2363
3571.5327,3553.8218
3495.8692,3501.6045
3382.2863,3396.5376
3426.4348,3422.3567
3514.8084,3533.954
3270.8305,3258.3816
3557.5004,3537.8708
3147.4848,3217.0146
3439.375,3464.1968
3610.705,3659.9297
3411.2057,3417.452
3382.0587,3383.0566
3211.0171,3217.9746
3573.2539,3578.371
3487.1927,3477.1318
3607.3047,3603.169
3503.8564,3524.2898
3622.6056,3642.9314
3653.0127,3599.2747
3469.4593,3478.4907
3428.1545,3452.9285
3303.602,3310.0515
3500.61,3505.748
3422.4577,3464.952
3318.6767,3302.3723
3420.3806,3413.253
3229.4463,3269.1694
3399.346,3392.37
3560.6611,3572.0696
3361.9695,3368.0999
3484.3601,3499.789
3453.8146,3439.4521
3482.9266,3555.0635
3514.7982,3530.4294
3353.9443,3381.1995
3211.8074,3226.9907
3344.2684,3401.9326
3351.5519,3354.764
3559.5081,3541.0366
3618.588,3653.3264
3386.4037,3344.9373
3482.3471,3494.316
3381.7682,3385.5317
3602.8829,3632.8276
3279.5744,3281.2014
3480.937,3508.051
3484.1323,3457.467
3469.3043,3497.3792
3356.3693,3347.576
3365.455,3404.736
3425.7444,3416.1772
3367.4654,3336.9255
3341.7495,3375.68
3477.162,3495.8708
3424.4353,3452.1208
3625.5517,3642.282
3558.7498,3600.5356
3641.7082,3678.5872
3478.7469,3485.9573
3327.2306,3368.256
3728.9845,3729.8462
3579.45,3604.355
3407.9865,3404.7292
3511.3748,3542.0974
3437.1348,3438.672
3287.9152,3299.904
3499.1472,3482.435
3347.4404,3361.4792
3531.8535,3497.517
3487.5079,3479.3525
3550.3429,3588.2117
3333.1965,3321.663
3284.1374,3278.8962
3516.9895,3550.4155
3289.8286,3274.0234
3319.3867,3343.131
3274.6298,3313.2373
3522.0982,3552.9854
3431.0395,3430.388
3472.4598,3474.8958
3323.2614,3367.5037
3441.1516,3440.5562
3265.2155,3277.4475
3341.1693,3398.4324
3487.051,3510.2664
3514.0819,3511.137
3398.9629,3431.1785
3413.0909,3436.1821
3317.1706,3305.8125
3426.2069,3422.995
3502.9032,3532.3145
3381.386,3420.44
3626.2082,3621.4238
3193.2523,3198.4675
3505.0381,3478.2178
3455.9517,3488.4966
3488.2615,3496.6084
3285.842,3317.2969
3512.5624,3499.7266
3444.213,3459.2214
3648.0007,3671.6182
3288.9374,3298.092
3419.8397,3410.8762
3686.6534,3683.906
3382.5349,3396.4172
3447.5909,3428.4768
3507.9079,3504.9182
3395.5806,3376.251
3611.635,3591.4016
3401.382,3389.996
3247.1519,3269.532
3392.8212,3384.172
3417.202,3419.7622
3454.627,3453.5896
3520.4406,3542.84
3417.005,3462.4602
3373.0412,3383.421
3400.3483,3416.4585
3447.9432,3426.8367
3537.8055,3557.4963
3294.5263,3275.7822
3427.587,3451.346
3235.9921,3247.4407
3344.5636,3358.3408
3324.5604,3334.0034
3483.5614,3475.2114
3578.8354,3595.2114
3281.6243,3259.3975
3407.3059,3409.6316
3297.523,3300.0635
3329.1453,3350.1675
3156.2054,3136.8943
3444.291,3451.8152
3132.808,3125.2708
3448.9474,3447.8923
3387.4739,3379.8574
3460.0842,3475.3118
3337.0773,3366.9275
3243.3243,3262.124
3325.7419,3345.9883
3489.177,3508.7922
3499.8083,3507.028
3489.8147,3501.8809
3345.5914,3353.7288
3424.6479,3421.45
3495.89,3497.686
3479.1969,3536.604
3498.1596,3502.727
3642.0873,3699.5283
3409.9925,3419.3118
3380.3866,3402.5498
3602.1143,3614.563
3465.7866,3480.77
3467.3085,3475.8806
3304.7572,3298.307
3429.5116,3422.6328
3309.6035,3359.4722
3377.2662,3396.9097
3491.875,3471.8398
3398.4956,3403.526
3234.3378,3242.7693
3396.6087,3388.6812
3368.678,3384.1965
3478.8538,3471.1868
3381.3018,3384.5225
3575.1462,3534.9827
3253.0994,3264.1492
3355.4528,3358.4104
3357.5149,3362.0383
3332.4511,3305.8645
3532.8483,3521.2932
3419.2924,3417.7449
3470.5265,3505.713
3293.1638,3318.2803
3461.3694,3448.7588
3507.3167,3510.5007
3565.7511,3548.5498
3223.1766,3231.5596
3420.8633,3419.9194
3461.4399,3507.43
3353.4955,3336.9717
3395.5277,3400.9697
3408.7188,3395.4565
3510.3718,3512.3809
3364.9578,3380.2917
3377.8199,3380.3994
3327.0248,3318.9102
3678.5551,3627.201
3265.7131,3335.9731
3282.4907,3294.755
3285.2386,3302.475
3228.8295,3273.1594
3476.8274,3499.8623
3490.9043,3514.5994
3589.9612,3661.7605
3391.1229,3415.3523
3511.5265,3508.497
3359.4353,3383.7427
3403.797,3382.8235
3668.4591,3653.4146
3602.2846,3606.332
3647.288,3619.8955
3195.1102,3183.1008
3292.9744,3299.4182
3287.673,3298.3066
3458.5572,3468.7786
3590.485,3617.3208
3426.1185,3451.942
3567.9068,3566.581
3407.2631,3417.018
3465.6629,3495.4236
3220.5648,3247.6172
3383.6321,3411.7498
3436.6531,3424.307
3371.3163,3380.8342
3361.7821,3366.3965
3466.8568,3462.2742
3477.3054,3488.2854
3469.9354,3504.9626
3465.7982,3455.9038
3404.3682,3392.0332
3479.5231,3502.5117
3439.0845,3395.252
3288.3352,3305.783
3346.2257,3348.2583
3320.3914,3308.293
3374.9712,3403.9185
3540.5219,3545.3455
3496.0918,3498.6323
3404.6665,3376.1812
3431.4576,3457.4836
3329.4078,3340.669
3551.7941,3567.4978
3304.1766,3330.5652
3370.1563,3377.5
3523.0552,3530.3496
3613.1012,3570.8953
3448.2676,3455.0037
3498.5495,3547.5452
3252.9936,3284.0156
3472.4035,3505.1858
3203.4545,3205.5576
3425.6637,3467.031
3205.521,3221.6936
3476.9242,3473.4023
3461.6205,3482.5378
3301.8722,3322.803
3534.3005,3518.0398
3298.6813,3309.0269
3442.6963,3468.905
3548.7125,3562.08
3130.7918,3130.562
3365.3188,3366.165
3528.5245,3516.164
3387.5146,3384.196
3418.9158,3413.782
3260.5138,3308.6755
3302.2083,3341.1138
3443.4662,3464.8838
3491.9179,3446.3418
3575.2368,3558.6838
3175.9606,3183.8953
3352.4278,3351.5872
3715.331,3691.464
3202.6008,3219.749
3407.6704,3381.2402
3362.5626,3342.8494
3462.2948,3482.8958
3406.6423,3430.8318
3441.5953,3460.8557
3541.3362,3560.921
3377.3149,3407.1584
3425.2059,3430.5688
3469.1552,3478.668
3437.0218,3439.1182
3434.2867,3455.4912
3448.3279,3450.1367
3201.2941,3254.678
3280.3281,3298.5886
3514.8285,3504.8586
3402.5727,3425.9385
3434.6505,3415.561
3175.3196,3185.6646
3432.2653,3413.553
3361.2997,3382.5486
3231.0384,3231.5906
3442.4183,3447.5874
3347.933,3284.1833
3543.0516,3549.773
3566.176,3588.1804
3538.6039,3548.3586
3505.2495,3508.4158
3495.5021,3508.5457
3491.9158,3494.8909
3244.6063,3264.8662
3527.7233,3562.9802
3629.0184,3628.2522
3375.8106,3390.4045
3581.0362,3602.703
3326.6992,3348.463
3438.1575,3466.2585
3283.8836,3295.4338
3364.1244,3343.6638
3432.2626,3418.0454
3588.4305,3617.2974
3338.4439,3332.005
3293.2173,3292.3413
3531.1914,3543.1084
3439.454,3466.8079
3217.6656,3252.253
3437.4853,3456.7598
3399.7238,3394.007
3263.6111,3281.8572
3464.908,3479.5159
3369.6198,3367.4758
3499.9733,3479.559
3202.8476,3215.056
3568.341,3570.7717
3332.3593,3345.7917
3487.0992,3512.8047
3330.0972,3345.602
3480.2503,3499.4248
3526.7206,3508.1514
3535.1588,3544.6372
3248.4573,3257.3494
3556.5147,3568.0068
3387.8131,3392.0269
3137.5965,3142.875
3288.2764,3279.1052
3263.1742,3270.4312
3338.4677,3341.2568
3496.8253,3509.9531
3377.5284,3392.0044
3377.2053,3381.7773
3388.0603,3398.1096
3414.128,3468.3623
3415.6692,3423.8357
3448.0162,3415.265
3632.7062,3658.6057
3539.1977,3552.9597
3517.5155,3511.9014
3368.6934,3397.139
3392.8731,3435.2617
3496.5889,3502.162
3387.1023,3378.6233
3372.7969,3382.4614
3487.9564,3499.2278
3365.1851,3369.0305
3610.8164,3626.0833
3483.1356,3495.5703
3509.8836,3478.59
3306.9322,3329.4119
3399.5247,3414.0273
3534.3228,3543.2495
3364.7027,3374.776
3043.1893,3097.262
3210.7984,3240.9072
3642.1314,3662.0261
3373.9668,3375.1367
3316.9761,3329.3787
3580.9794,3594.5776
3373.8442,3381.9617
3376.6243,3394.7634
3354.6669,3392.1614
3319.2549,3347.1382
3372.4391,3358.2065
3479.9927,3448.9526
3352.2165,3332.2192
3633.84,3660.24
3368.1976,3374.521
3411.8021,3375.6938
3301.8076,3307.3079
3323.8403,3330.3735
3609.9929,3625.3987
3423.0695,3447.4983
3377.12,3395.957
3287.3015,3304.2578
3254.6954,3296.1472
3361.0877,3393.745
3587.3299,3579.579
3616.1577,3610.3472
3526.3865,3504.893
3383.9497,3374.9224
3351.1483,3367.4224
3512.5773,3495.8508
3328.5154,3338.9888
3625.4782,3644.4893
3456.4669,3443.2463
3584.8012,3593.8545
3186.4839,3206.465
3381.9101,3421.6404
3422.5368,3433.3809
3456.2406,3440.4736
3417.2457,3424.1592
3367.089,3337.4966
3536.8967,3526.1638
3489.9748,3460.5686
3398.8612,3401.7283
3293.8762,3302.8906
3393.3766,3433.6033
3321.6075,3315.231
3363.1284,3377.4026
3531.7688,3556.4688
3517.3614,3517.5713
3311.2308,3317.332
3592.4818,3621.6404
3338.5109,3347.0403
3338.1454,3324.363
3404.7523,3402.7915
3337.6781,3319.1338
3427.0564,3424.9958
3433.4446,3440.4832
3321.5792,3347.4456
3332.0934,3325.6013
3388.7209,3402.3828
3504.9348,3547.4163
3409.2516,3428.2632
3366.9998,3397.644
3488.4338,3498.0537
3366.7874,3374.2231
3406.7646,3434.7747
3395.2169,3397.3142
3540.8497,3577.336
3531.8598,3528.1409
3524.2988,3571.945
3290.0804,3287.7354
3396.1224,3427.4539
3635.0466,3649.802
3441.7157,3472.8286
3683.2605,3670.8992
3571.8772,3581.9263
3465.5364,3435.4832
3415.7605,3425.2031
3476.1625,3481.5278
3359.7619,3379.225
3643.8118,3638.27
3468.6919,3470.9758
3511.182,3517.9417
3538.7669,3533.3125
3621.4389,3608.097
3485.5073,3458.8103
3500.6567,3518.7937
3520.0476,3518.4285
3530.5383,3501.3145
3381.6883,3372.6147
3394.2268,3399.6985
3579.8987,3569.71
3249.2279,3265.0645
3357.2873,3360.8113
3416.8516,3435.943
3392.9528,3413.76
3621.0475,3642.9307
3352.0865,3346.6084
3369.9356,3376.0005
3288.6446,3280.9114
3537.3104,3509.1995
3341.0488,3332.6675
3682.3284,3696.1604
3593.2355,3546.4314
3413.9659,3412.6929
3462.0897,3434.2231
3381.8316,3390.3125
3515.7764,3501.476
3529.1928,3527.7495
3225.887,3235.9177
3498.1368,3490.6536
3428.3257,3436.872
3536.2004,3511.864
3414.0096,3400.147
3390.8428,3409.7222
3504.4664,3505.3804
3311.0477,3305.6658
3825.4364,3848.2427
3391.1189,3404.0178
3321.1377,3350.9722
3432.6116,3425.1123
3711.5758,3701.4436
3551.4939,3576.2275
3261.167,3277.542
3397.0436,3413.8088
3574.8376,3613.1255
3522.3239,3500.7036
3382.8158,3379.6133
3499.6537,3483.0283
3283.851,3264.5308
3462.2099,3469.1843
3450.4229,3442.4275
3338.0187,3357.0142
3440.5038,3448.7473
3415.556,3420.5803
3234.3776,3239.8364
3332.5603,3332.8557
3464.0219,3464.9934
3503.3927,3510.6106
3483.7019,3509.1667
3453.5525,3469.4768
3647.829,3646.2712
3469.1787,3468.3542
3319.2751,3322.8306
3400.8861,3428.2708
3371.6513,3362.6414
3499.7659,3543.4382
3426.5827,3439.852
3555.8272,3552.1682
3557.5744,3601.4485
3322.2145,3334.6987
3586.1597,3621.8997
3561.2042,3576.7654
3144.9092,3205.2163
3511.8569,3502.6646
3355.7284,3407.8547
3416.5987,3391.2302
3547.8674,3531.5344
3380.4411,3357.2412
3391.9858,3388.1665
3435.7988,3414.6726
3217.2705,3213.8232
3652.2846,3690.3118
3089.4914,3118.8901
3597.0076,3604.5137
3428.986,3454.5093
3518.0574,3515.0378
3725.3228,3717.6997
3592.2965,3591.1667
3443.8204,3454.0012
3385.6931,3382.8894
3427.896,3445.127
3491.3782,3513.4463
3455.86,3470.6472
3277.1686,3278.4646
3476.0277,3485.0466
3471.5275,3482.8035
3523.3886,3500.676
3271.3282,3263.6646
3263.6472,3302.5068
3505.2168,3509.8252
3403.2017,3381.7612
3449.6635,3468.9001
3580.8245,3577.6035
3456.8823,3417.404
3401.4589,3410.6047
3407.7859,3395.5088
3517.024,3474.3613
3586.6503,3624.3057
3579.3138,3598.317
3289.1759,3314.0735
3386.3521,3383.6443
3394.4644,3417.0732
3516.2314,3520.7524
3401.6122,3443.5918
3484.1581,3500.3452
3442.6083,3413.5522
3626.4249,3651.281
3504.5765,3448.442
3497.6996,3480.3965
3448.3178,3423.6665
3217.3321,3226.0266
3535.5767,3568.9446
3457.8737,3447.7383
3501.1482,3492
3461.6665,3442.2742
3466.8019,3454.9998
3482.4365,3487.9463
3369.752,3387.9062
3350.7327,3365.6843
3475.6509,3471.4912
3220.3898,3232.9949
3420.1398,3413.2048
3476.2087,3499.9424
3354.2623,3355.048
3482.0418,3486.04
3433.2167,3446.7246
3298.1887,3330.211
3609.4903,3580.037
3352.8721,3344.8516
3389.1971,3397.3555
3628.2002,3641.0696
3366.5774,3351.4614
3626.6742,3616.1208
3224.0617,3184.838
3594.6871,3626.0771
3322.7616,3303.764
3446.883,3467.5613
3586.8724,3594.946
3494.3154,3496.0337
3405.1333,3432.1113
3755.5521,3751.3667
3232.3194,3236.392
3442.2162,3430.0322
3425.0968,3434.5613
3648.5946,3681.2898
3590.5219,3618.9055
3353.8999,3380.624
3416.7007,3410.648
3592.8792,3579.8955
3377.3414,3377.767
3492.5658,3459.5723
3561.3428,3576.163
3578.0671,3559.6377
3572.8758,3539.6528
3579.6109,3605.3347
3527.7301,3546.3782
3479.2559,3504.3638
3514.7552,3553.035
3453.075,3483.8674
3528.6156,3526.6606
3462.7078,3446.097
3570.4353,3566.1335
3650.7322,3635.998
3443.9842,3452.1428
3706.1611,3666.3916
3299.6389,3317.205
3481.624,3476.8372
3402.8316,3440.4575
3326.5395,3339.893
3361.5889,3378.5952
3412.8462,3428.3152
3416.172,3444.9841
3311.1435,3362.8281
3637.0524,3615.7004
3358.4821,3362.3816
3222.1788,3255.3188
3246.59,3274.8955
3535.8808,3535.1118
3482.5289,3489.648
3451.1162,3448.703
3475.9188,3489.8257
3422.2759,3411.833
3551.551,3594.984
3411.4975,3434.6536
3546.9176,3500.1138
3498.4201,3492.787
3610.0545,3623.1418
3546.3212,3566.3938
3342.6361,3339.864
3479.5402,3495.9417
3480.1075,3484.7314
3424.8634,3432.5632
3453.2703,3455.111
3471.4169,3463.1904
3541.4678,3550.8228
3479.2239,3495.3523
3399.7183,3408.1763
3244.689,3239.3682
3343.744,3337.4521
3526.5715,3531.3726
3395.1466,3457.26
3451.3958,3468.8137
3399.2119,3388.8442
3464.7725,3450.4128
3458.568,3477.9355
3173.3015,3189.2715
3130.7058,3154.5393
3269.9664,3266.8557
3588.6378,3636.9446
3441.2177,3442.748
3306.803,3332.68
3464.9149,3498.4597
3512.2999,3530.173
3661.724,3674.7336
3436.3583,3449.9736
3419.4728,3389.4658
3491.2607,3467.5193
3572.8281,3555.343
3328.6252,3360.7341
3467.6846,3460.6267
3469.4814,3464.8047
3193.2181,3189.9094
3446.6523,3453.1057
3390.6929,3407.7693
3517.1189,3510.4287
3480.9921,3467.6055
3361.3362,3397.0967
3454.0406,3447.509
3368.1233,3378.6191
3501.7757,3550.5828
3564.5941,3556.4321
3625.3436,3636.715
3542.6854,3540.2095
3374.8922,3363.6692
3402.6735,3398.8552
3483.8221,3496.3013
3355.5437,3325.933
3707.8323,3696.9268
3416.0721,3439.2695
3648.8133,3646.2434
3471.5992,3483.5266
3361.9756,3386.9976
3543.13,3578.9006
3458.2554,3465.43
3183.0679,3190.4565
3370.0409,3387.2588
3292.9505,3281.3245
3606.1133,3630.0342
3415.6547,3452.3433
3138.4855,3159.8252
3362.771,3392.6396
3300.3602,3324.1575
3380.5201,3361.919
3247.3674,3259.6025
3370.9169,3392.49
3500.0078,3479.7473
3525.3151,3537.0354
3575.3643,3536.5305
3483.1471,3481.8047
3536.5255,3508.7837
3440.1861,3480.0442
3656.882,3658.9043
3547.6888,3562.8435
3556.9554,3514.2253
3427.5419,3462.472
3445.9469,3448.672
3525.8761,3532.0442
3483.0862,3497.962
3251.4314,3276.6135
3354.9703,3386.1736
3403.5441,3385.3223
3426.3711,3463.6826
3313.4305,3340.479
3281.2993,3286.717
3539.2761,3533.3296
3229.7877,3244.9324
3598.7586,3604.0012
3446.2039,3445.7634
3419.7404,3444.2297
3606.1171,3638.7278
3402.7415,3390.5986
3491.173,3468.288
3601.9093,3630.5742
3429.059,3413.2393
3287.6464,3322.1833
3605.4435,3602.918
3378.835,3373.6387
3495.5593,3497.7705
3392.7373,3418.1396
3441.3724,3457.3887
3478.4439,3485.4937
3411.0265,3413.7087
3330.702,3325.579
3381.0174,3361.2236
3414.9847,3400.0073
3398.0808,3388.5088
3125.4231,3159.2632
3381.8139,3409.8062
3483.3222,3524.045
3434.9127,3470.0576
3262.1901,3266.0369
3458.0939,3447.7092
3366.2147,3371.307
3433.4922,3410.6064
3501.8261,3504.5889
3332.628,3346.338
3509.7112,3528.8162
3541.7373,3542.6033
3470.7307,3423.454
3492.9308,3521.698
3481.1477,3482.865
3756.6636,3717.2231
3670.913,3670.3887
3409.5022,3429.63
3462.0814,3452.1533
3476.0384,3442.823
3542.6098,3571.0535
3566.3866,3548.7285
3288.9142,3278.1313
3371.8716,3383.0632
3489.0471,3502.691
3355.1852,3343.5515
3326.704,3345.7551
3326.4197,3334.333
3563.5416,3535.7107
3526.5727,3506.8867
3680.4791,3634.712
3566.1187,3573.6497
3615.2927,3642.5427
3490.5289,3491.146
3154.603,3161.2869
3435.3766,3429.7605
3592.7311,3613.9358
3371.4287,3388.3496
3441.4896,3449.4575
3785.3994,3795.0962
3562.5556,3554.561
3430.3833,3431.893
3491.0006,3489.6868
3574.2211,3599.7456
3635.0985,3669.639
3224.9277,3237.99
3374.9866,3395.7866
3338.2072,3334.7727
3328.2581,3321.306
3214.5837,3228.3228
3433.0186,3449.4395
3471.6795,3497.7292
3410.47,3424.6948
3556.0127,3562.3616
3410.5958,3417.8623
3549.6893,3594.3938
3562.6633,3585.5742
3461.6884,3476.5266
3382.0954,3438.4014
3390.9548,3392.9695
3388.7968,3375.6313
3397.9731,3439.4036
3208.8077,3201.6094
3544.922,3535.1135
3605.6937,3662.593
3205.5233,3226.3652
3107.625,3155.7112
3532.5031,3543.6865
3380.0844,3391.6018
3514.9346,3508.3708
3425.9462,3426.866
3389.8209,3377.6548
3553.4755,3528.649
3471.6566,3501.7822
3507.4483,3496.5957
3589.2603,3593.6472
3489.7553,3507.3013
3389.9427,3391.494
3386.0574,3356.5151
3518.7595,3514.6875
3319.4254,3322.673
3362.2952,3326.7996
3653.0613,3672.688
3553.0065,3554.3452
3373.7713,3389.02
3512.2852,3504.076
3602.4275,3577.0461
3240.757,3256.6497
3303.092,3303.3264
3586.9307,3552.879
3303.5756,3326.3591
3497.716,3487.433
3321.2025,3291.1228
3494.4471,3511.7407
3510.9239,3524.2217
3254.0311,3280.0857
3349.0345,3318.719
3343.2112,3359.67
3516.9177,3497.2205
3326.7821,3353.8992
3455.8492,3503.7104
3464.8902,3478.2922
3317.6797,3328.522
3392.7323,3415.2202
3343.2916,3347.7024
3182.6097,3192.2942
3441.7657,3454.2703
3389.9435,3358.609
3409.3798,3382.0679
3512.591,3532.0918
3274.394,3263.7612
3426.2267,3434.2449
3149.9309,3167.057
3471.1888,3456.9475
3495.0042,3487.121
3432.6697,3420.367
3385.8859,3383.3425
3611.0232,3629.5327
3391.2705,3386.388
3463.3025,3476.5083
3412.2115,3428.1306
3452.0802,3475.0408
3422.3613,3413.2542
3415.0887,3415.5273
3263.3675,3291.5193
3480.9313,3463.6047
3466.2831,3444.5522
3686.65,3707.12
3184.1451,3219.9998
3309.7058,3328.8293
3380.0661,3379.4436
3516.7713,3512.692
3512.8431,3510.1575
3334.8731,3369.0002
3334.8336,3354.8235
3552.9825,3590.9143
3470.4276,3468.292
3326.4604,3335.871
3525.8164,3525.6973
3573.345,3576.7827
3466.5441,3473.789
3587.4585,3592.248
3531.9514,3489.909
3456.312,3489.0647
3381.9464,3383.8179
3501.4437,3522.0247
3334.8296,3323.494
3427.8081,3412.6028
3494.7223,3514.4504
3519.9829,3531.7932
3549.1588,3589.0815
3402.0295,3403.263
3555.4387,3619.6887
3449.7037,3422.6443
3574.8685,3551.9224
3529.934,3505.9187
3496.0476,3519.357
3553.6106,3590.915
3388.6411,3399.5315
3647.2716,3654.9119
3314.3948,3346.0967
3497.5355,3515.934
3322.2562,3387.181
3442.8776,3454.2444
3368.0778,3394.9229
3334.8645,3348.221
3360.9157,3360.9648
3181.651,3189.3994
3598.4696,3600.2463
3365.6567,3360.714
3447.9995,3420.6985
3392.7238,3400.1545
3305.0529,3313.1167
3433.1302,3415.51
3490.8418,3466.1628
3548.8481,3607.6606
3372.5878,3371.7478
3541.4015,3548.5222
3102.173,3079.155
3400.2036,3424.0837
3432.5342,3467.1245
3396.7962,3406.4004
3441.7664,3435.304
3474.3073,3497.8774
3383.7636,3381.8345
3507.5695,3491.3848
3474.3637,3499.3218
3474.3266,3484.1475
3489.2489,3479.4502
3343.6885,3381.9756
3496.2723,3504.3125
3225.7094,3287.3599
3418.3212,3422.3977
3167.3918,3168.6968
3289.6086,3317.7603
3252.6579,3280.0542
3422.4881,3449.5483
3409.5797,3412.9795
3419.9508,3431.2373
3548.9016,3545.3782
3291.8137,3311.826
3328.0036,3363.9941
3310.9759,3275.8962
3614.1875,3640.4456
3709.607,3703.5767
3325.568,3358.3962
3458.1198,3489.7117
3385.946,3405.616
3472.3253,3495.3367
3447.4281,3486.7173
3373.5418,3382.9473
3357.1668,3374.967
3277.5609,3277.7324
3497.8626,3516.4841
3372.2423,3391.2246
3525.6151,3543.9792
3530.1703,3525.2686
3520.7486,3523.1104
3523.4467,3565.803
3410.3629,3425.9521
3611.7121,3638.9788
3388.3893,3408.3503
3582.8623,3569.2224
3474.56,3510.209
3357.7591,3369.6663
3518.0003,3551.1104
3523.2349,3540.1685
3446.3484,3481.0361
3622.0317,3651.1882
3468.9351,3457.8577
3499.2859,3499.1985
3568.6682,3572.5386
3583.3023,3611.6577
3390.8998,3392.4343
3445.2765,3470.3613
3237.7758,3205.9104
3438.1791,3446.6682
3504.7997,3509.9473
3497.8625,3516.527
3464.9577,3484.4321
3475.4443,3478.3752
3404.0496,3426.5461
3553.3957,3550.1265
3485.7463,3484.7776
3322.9735,3350.1206
3497.1581,3524.6636
3458.356,3468.9292
3609.2975,3623.9426
3296.2477,3311.6045
3539.7899,3534.4434
3361.3137,3343.334
3696.413,3715.4836
3331.2218,3327.3423
3194.2198,3193.8213
3342.7927,3363.3499
3266.0388,3279.5352
3397.6265,3411.4543
3517.2913,3516.4597
3339.8867,3342.7651
3567.1622,3577.659
3199.2102,3217.7644
3302.2141,3369.1743
3312.4051,3309.409
3603.9048,3597.6174
3380.6778,3358.1196
3444.3005,3456.2773
3613.7207,3607.147
3691.5795,3677.833
3333.8238,3318.2563
3573.5838,3568.9448
3574.3717,3594.9895
3410.6747,3427.7278
3559.5536,3586.193
3540.6134,3537.474
3543.5458,3525.5737
3350.8022,3381.02
3578.225,3573.537
3229.7098,3227.4158
3572.9782,3595.6104
3416.0344,3420.4128
3512.2181,3515.8728
3423.3035,3406.9004
3456.6005,3441.7979
3364.4741,3387.8313
3586.2829,3608.2441
3389.9647,3424.8276
3284.2805,3305.4912
3108.4146,3120.6938
3509.1842,3503.6523
3483.5673,3508.9783
3517.8959,3498.5935
3580.7634,3601.385
3532.4447,3524.434
3348.4484,3366.7463
3379.268,3377.4768
3295.6888,3309.66
3477.2775,3485.7834
3497.1833,3498.535
3458.7006,3468.9448
3568.5596,3579.955
3602.9064,3610.904
3290.863,3281.0195
3441.6006,3434.4854
3376.9291,3369.6416
3606.4022,3617.391
3409.559,3455.1738
3454.1389,3481.3577
3702.8204,3722.5034
3283.2774,3309.372
3528.6075,3516.974
3515.6659,3491.129
3429.0629,3445.9236
3489.4787,3467.2505
3580.2659,3572.2156
3622.4713,3630.923
3500.3112,3501.5225
3293.7126,3308.1912
3449.0618,3467.205
3354.5767,3335.8809
3302.6519,3302.007
3476.9542,3473.2476
3328.4496,3343.8718
3172.3605,3173.3464
3440.2789,3417.1787
3284.9117,3269.9282
3380.7665,3379.9937
3439.3204,3456.2146
3462.4787,3487.3523
3547.7578,3528.9639
3519.5718,3559.4517
3353.4347,3382.5522
3427.9549,3435.3428
3484.9225,3517.3916
3315.6386,3321.7886
3430.7074,3428.653
3501.7491,3498.8835
3248.2581,3281.2554
3469.6499,3471.0251
3423.1069,3429.7644
3549.7086,3571.194
3518.5689,3550.726
3333.3375,3327.805
3447.6188,3462.061
3608.6165,3583.9917
3532.9152,3519.498
3599.6078,3623.1277
3307.6753,3321.603
3326.0265,3313.0562
3585.8692,3570.1902
3347.5217,3381.2935
3424.0588,3417.7268
3482.2265,3498.9587
3550.8795,3590.0732
3500.8785,3481.7097
